date,Winner,B_fighter,R_fighter,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
2015-01-31,1,John Lineker,Ian McCall,-47.98388070774398,-14.42059014154373,-0.5092248839677853,9.369052231147213,6.761339462116862,5.384040631378944,-7.018462209666608,-7.2881651069486955,7.314192376098758,2.7922409335983387
2012-04-14,1,John Maguire,DaMarques Johnson,60.43714898100137,37.283904960739505,-36.13489517998991,4.594596905345912,-2.7182453105627586,-0.4495792190186967,1.8202485393321137,2.506500701745105,5.207501354806583,3.3460810791443802
2011-11-05,1,Renan Barao,Brad Pickett,19.19199592303828,2.507021105414895,3.2529551907668743,0.2209990846479818,9.065775692885119,-6.240368257973045,-6.952647613914946,-3.875772125708757,-1.1056199963181719,-0.3291608788448761
2011-04-30,0,Kyle Watson,John Makdessi,-2.6765931129086624,-2.4224442030253606,8.103810506266244,-3.79063323872456,-9.724682629051713,6.467794540735103,-5.097307318068597,1.6683354353954927,-0.06936883142736185,2.2812801494346915
2015-09-26,0,Roy Nelson,Josh Barnett,29.484725605550526,3.9720058770191495,12.586268251502002,2.63967723672619,1.4250220407018448,1.2405882976333407,-7.3757204793270414,1.7615274325121073,-1.6496296092607143,-4.71070801480591
2021-04-24,0,Tristan Connelly,Pat Sabatini,10.503056682801388,-6.782661500065094,-9.491878677640232,-10.285808048675264,2.836607648013574,2.371489479165358,2.26027375312989,-6.099317724063164,4.2897933949954075,3.4023698068973975
2015-11-14,1,Gian Villante,Anthony Perosh,62.28658131013843,4.600287402839633,11.567433675231019,-8.204507193742698,-6.732075645066235,-4.383271604601911,0.9646122195642637,5.940993382234291,-1.192551546482886,2.2319167748549544
2014-09-27,0,James Krause,Jorge Masvidal,-41.967467405573124,-14.888074638418544,0.33458087284612814,11.348159681465102,2.005243244707839,-6.712348181301877,3.6957448044752113,0.47584804453787855,-0.16373425281824835,-0.43351668455893205
2019-09-28,1,Giga Chikadze,Brandon Davis,-41.965991188517755,-13.796584532934478,1.450535854672642,11.520779089373384,-2.5860457987558365,-10.038951338435872,2.3500329976706222,3.500589668811389,-0.22230379677795878,-3.1325686177817933
2013-12-28,0,Estevan Payan,Robert Peralta,13.530991324116,-1.7864330237898647,-4.5779901340283615,15.103582521762023,4.5817397339135715,-9.005203903120039,4.066716501489463,-1.631975583937199,-0.1596316713566893,-0.6882659806703414
2010-05-08,1,Jeremy Stephens,Sam Stout,-38.634739438081525,-10.755222064538934,2.6801789834472305,2.4801399199995204,3.164652027297885,-5.987072792537276,-5.0353583828337145,-0.48437472835651824,-7.626903104169931,1.4960363858244556
2018-02-03,0,Marcelo Golm,Tim Johnson,18.177564344376364,-16.401760236230835,4.4658394075113055,-0.9452100986681893,12.904900530930895,-3.3830287544898683,1.0822385292520844,-1.7921791601615806,-3.35869741811423,0.5042822706109745
2018-07-14,1,Chad Mendes,Myles Jury,-47.081451798897945,-17.029210981753664,-1.9392814110972636,4.887315106537047,2.5221529040426454,2.1038515029036633,-0.7474185834741938,-3.506666386029708,2.1706331723825105,-1.7066518960122905
2012-09-22,0,Walel Watson,Mitch Gagnon,43.622216163425946,13.014418066800353,-22.3242535536254,6.277232252089675,6.109957770346907,-11.782040743915113,-0.007583693603643953,2.5209242272284653,-4.116001015496672,-0.026187806578334662
2018-03-17,1,Dmitry Sosnovskiy,Mark Godbeer,-23.553443731370685,13.845131855374605,-6.613451333195769,5.3973826381963415,-5.70082188092366,5.6165054462289365,1.0334075227175668,6.2324936077656865,0.48008485010441493,6.058292819619048
2017-07-22,0,Godofredo Pepey,Shane Burgos,60.393762883791034,38.65968441189615,18.024533095473537,3.7800949869516276,1.4174844080443316,0.9025687583094751,0.993976057800789,5.094358851653696,2.768009644771424,-4.635687480538986
2018-12-29,1,Alexander Volkanovski,Chad Mendes,12.617353709724362,-2.2812555645082844,-9.687630958746619,-15.837647770005441,-0.8711314151863022,-0.403225039069517,1.8707103954439057,1.1571969002227744,2.743689738779096,-1.5733658241444073
2013-01-26,0,Donald Cerrone,Anthony Pettis,-15.432553523612558,2.6321669358616866,11.134116490720569,1.4034401602424094,-4.907629052468886,-3.680706890692475,0.37028490219450216,-2.6675904683852494,3.0496341325334644,-1.179441373458437
2013-10-19,1,Adlan Amagov,TJ Waldburger,-5.130326667635411,5.770499424066467,-3.6854952119549393,4.705369388003424,-4.297200102693308,10.551483576267266,1.1382364237745553,2.908583958298931,-4.073162611915195,-2.640824314471231
2019-06-08,1,Blagoy Ivanov,Tai Tuivasa,-45.72587821403274,-15.679975438302026,-0.6106953657388495,0.7382209504003908,1.7912351942067757,1.896040298351419,-1.980761298193598,1.870773598420994,-3.0037344690987733,2.2270942029696084
2012-06-22,0,Brock Jardine,Rick Story,19.622654743736913,-10.21933881331039,-10.276089635885713,-3.5189780238597685,8.326267873593773,-6.568995873710174,1.016312251426867,-4.920308622020237,6.566571283759043,0.3863611174196227
2014-01-15,1,Brad Tavares,Lorenz Larkin,-10.630553146178224,-11.42586283378487,-7.142659540861522,-13.773317464685844,3.9538241970956753,3.112921318270074,-3.2821640226219038,1.4207654946781325,-0.4365464293155217,-2.608740359849231
2016-01-02,0,Tony Sims,Abel Trujillo,-44.68747927910243,-17.974746485747698,1.5873538412857058,-2.6299499701899807,-5.2133889293682145,-3.4210772147995123,-5.853511097546549,-0.7937124412874736,0.29102566166273264,0.21503418366182536
2016-01-02,1,Michinori Tanaka,Joe Soto,105.55773374969198,6.467817742809714,7.168387688057019,9.651028102365181,14.508601338219508,7.004046516296234,-1.3378947999672126,-0.7598915685444468,-6.962650532689135,1.327717298608651
2019-07-20,0,Juan Adams,Greg Hardy,-4.271743210382414,-2.9006735129541017,-11.426090542201687,0.7271098581041935,-5.447982310816685,9.913509906736016,2.862289777187505,2.727627244773371,-3.380158344937059,-0.7361716089011221
2019-12-14,0,Oskar Piechota,Punahele Soriano,7.4230911186204125,3.0985211108657533,-4.36863232100782,0.6904247736429756,8.057845343160269,6.091147038442812,1.7904731374532152,-1.5094578430043197,-6.001381284448368,-2.4659191413660926
2016-04-23,1,James Vick,Glaico Franca,141.8066373582235,-18.86644827614073,-3.522002364451244,7.518507200284329,1.3459299789605255,6.441938299258589,6.7762171288905115,-5.446549641458624,-0.03636016866739817,-0.5032065281182616
2017-06-10,1,Mark Hunt,Derrick Lewis,-40.28346295664682,13.490474458726395,9.268318971931846,10.278953777161702,6.212415038211064,-4.317390274953161,3.073163607753077,-3.8630460419806414,-0.5020654460670075,0.8772392679679635
2019-08-17,1,Cory Sandhagen,Raphael Assuncao,-30.83187044335555,11.50473890190297,18.04180365049369,4.057703943300245,2.1464588502383095,1.2538677956964341,-1.1189877049541808,-5.468079609342628,0.5320471462515698,2.443764180776709
2020-10-24,0,Justin Gaethje,Khabib Nurmagomedov,-12.809358412867232,-1.6042096489394513,4.59303939899911,-7.045594442229205,-3.213897973384105,-2.28109316459322,0.3123049407263566,-0.5121284283381814,4.1201357454256495,0.3742381161195493
2021-06-12,0,Jamahal Hill,Paul Craig,7.352260521907308,-7.661767644688912,-1.4053724530736413,-0.43033737220369905,2.1845482212268954,2.141642699612917,-3.2686225398598814,-3.561115927497697,-0.24288005821274403,3.097344599891171
2018-05-12,1,Ramazan Emeev,Alberto Mina,-30.278766442327065,-16.025270109554594,-4.112720880556343,-1.02313382922034,0.5854646324571656,0.9788549219183494,-1.4570242924660974,-0.901771282411873,-1.7126873672633565,1.315124433301126
2021-02-06,0,Frankie Edgar,Cory Sandhagen,-21.46732020619136,-17.376138483772785,3.216562610299737,-5.910970210997703,-0.36448208765400586,8.7634775384509,2.71747115759779,1.187618820185166,1.8893362522028798,1.4182411007236255
2016-06-04,0,James Vick,Beneil Dariush,125.1808765376328,-13.272327827230182,-3.9979615623043534,10.68084942060327,10.812009589238347,-13.659348790263957,-0.4722679355598285,6.683354848055915,-5.418317791882449,7.492019458790737
2020-08-29,1,Alexa Grasso,Ji Yeon Kim,-28.988547238649584,14.568483606169526,16.017182244912682,0.05257706909276668,12.311256589675528,8.777509990251229,-2.511669236745604,1.4304557337143624,-5.01307720497644,1.4508328884162291
2013-06-08,1,Leonardo Santos,William Patolino,19.102159696333093,4.66836739830866,-12.795029861833946,1.018427759019067,4.700239890179961,-8.751828666531562,-3.450089416716731,3.994226479400752,4.4120506094998415,-0.3567548297137425
2011-01-22,0,Evan Dunham,Melvin Guillard,120.44198341210425,-25.67042616617378,2.7029267305558786,3.342473044709943,-12.921854162215057,1.1256274193398819,0.8541791673996791,-5.715151177180929,6.2912798986260015,-2.257312176692013
2011-06-26,1,Matt Mitrione,Christian Morecraft,-12.275663592784907,-18.658607446065965,-0.10386683005686984,-10.70500457997133,-2.271914348415802,-1.0979104780983768,-1.9807873072813051,2.852999226229985,2.6717959949226495,2.981491365405394
2019-08-10,0,Humberto Bandenay,Luiz Garagorri,-13.62426283556257,20.502188656128844,-8.797673274068817,-0.6777069931174943,2.959739818242946,2.7711864889695734,0.17796958727996007,4.437820772585301,-3.725314671626442,1.9323433493560191
2012-12-14,1,Norman Parke,Colin Fletcher,30.84330722706482,-17.54044888142385,1.476809312737003,-6.631421151122553,-9.270208446913943,-6.312494284644498,0.6096363363002698,1.2245193260325016,-0.5377511997704578,-3.2941024376847587
2015-12-12,0,Jeremy Stephens,Max Holloway,45.07270198208948,-9.608810994457855,-9.193107772954274,-2.819192501113843,-12.91387115209684,8.52162515194053,0.14112674186372914,-3.9753550768236754,2.168270418538077,-5.917217508834108
2020-11-28,0,Kai Kamaka,Jonathan Pearce,19.170420594011617,-18.36608122030681,3.5915776377111195,-3.6522374943197815,6.238291772375211,-7.835693184206484,-2.3786608759355428,4.68042998230401,1.128431205863334,0.8467967957176263
2019-10-12,0,Lauren Mueller,JJ Aldrich,-21.39734053529425,-17.55667684379892,3.1850726739190107,-7.178446249839494,3.014398642791493,-6.499809296139703,6.890057534271261,-2.1687114831762977,-2.1889081479829606,1.4600670357512893
2019-09-14,1,Justin Gaethje,Donald Cerrone,46.79338583921559,-12.26991149077992,8.425522831029564,-9.235502168516593,-14.000314653835773,7.646971078379978,0.5090574795097429,0.47501773590403473,2.835688529170296,-0.19900854569865398
2013-04-20,0,Darren Elkins,Chad Mendes,-30.90691555289606,-12.69459784448311,-6.122783287671567,2.3591076547335463,6.538945274718725,4.9920116517410404,-2.8419319006566264,-5.933120193276711,1.1744444715761326,-2.511633133595084
2010-08-01,1,Charles Oliveira,Darren Elkins,-10.699291854535701,-20.36583427635561,1.554967898617271,-17.122915384606706,-0.6499797154488567,-0.5922986963555504,3.5164204770583405,-4.277736974867846,-1.8785794610432802,1.4344157488246323
2012-08-04,0,Brandon Vera,Mauricio Rua,-5.222557003713289,9.580296239758075,19.426650467149802,3.449995863582236,-10.615298394505126,5.375575762976471,5.11649821408672,0.7224292947446709,-1.3794113591055246,2.516485104839327
2012-05-15,0,Fabio Maldonado,Igor Pokrajac,46.80266396290303,0.4584806804492201,4.029687621682215,-5.315141463786439,9.43691318070913,-10.067526460459154,-2.225827211637996,0.3472899619721106,4.292837273615483,4.1266455134030915
2012-07-07,1,Mike Easton,Ivan Menjivar,59.488729302207055,-14.732820908838413,-5.235754633102519,-1.3950205266161453,-4.507997333623354,-2.0870998937791834,-0.6921724307532761,4.060624847534958,3.0048349567876667,1.5558892541166351
2018-06-23,1,Jessica Eye,Jessica-Rose Clark,9.663715378372107,-21.321735248671025,1.457565680718609,-9.505386094412106,6.721807503838635,5.161663244040531,1.6148447920060902,0.8463015789047594,3.682607036187196,-0.8904447582385772
2012-06-22,1,Ricardo Lamas,Hatsu Hioki,-20.75454851061643,-6.195128215387173,-23.81079595373293,-5.51380771639562,7.329174896327771,-2.926067740346989,5.5702638202740875,1.8740969705241726,-1.887627641060883,-5.823980196962479
2015-06-13,0,Angela Hill,Tecia Torres,-31.828069082296935,-12.477533475846373,-5.640653585328623,-18.13782316015928,5.935803236088379,-4.274117319851683,1.8572710129571588,1.0032245894369751,7.46024631076852,2.639763861006676
2014-08-23,0,Brendan O'Reilly,Zhang Lipeng,-2.6748561923500445,-20.834368089116918,1.4136963973144419,-7.188361399047441,5.13134433199888,-9.42641109330177,3.338742377066944,-5.5665130764363,-3.0956099551518346,-1.736747032917133
2016-11-26,1,Andrew Holbrook,Jake Matthews,-3.0632660142146237,-20.473286793094644,1.354752454903234,-3.7644179680204344,13.205214395133146,-3.0894612337481977,-2.1562497884895326,2.830659996696673,1.1483769777395285,-2.287874874936104
2012-05-05,0,John Cholish,Danny Castillo,-46.74386523299364,-18.481827043790485,1.8969729817199443,2.2109090621681604,-8.911912779751377,-6.0817150398600575,-0.36671338592674163,-1.8570636331917794,-0.9018393050904562,0.8503128089635957
2020-02-08,0,Katlyn Chookagian,Valentina Shevchenko,-45.88565502549019,-16.07453404875758,2.847225251726878,0.9350475788437346,0.3372452493103302,0.610478431213001,-0.5953324094880255,-0.2736683697606059,2.1447945754512188,1.7130829536051522
2021-06-12,1,Steven Peterson,Chase Hooper,58.744895173180836,11.004351679128433,-8.085779432967085,4.805300016585828,-4.490078376905723,-2.552909187566463,-0.14065517279438475,-1.792085241379862,1.0085580727058567,-2.02628190205792
2012-06-08,0,Bernardo Magalhaes,Henry Martinez,138.01346666808416,-0.07908218954286458,10.177148312748846,27.52879860869055,9.722103893515921,7.69497059589003,1.2542304424736073,-1.8924030557299152,-0.8485750170983568,3.4167719991795247
2017-07-08,0,James Bochnovic,Trevin Giles,142.81184138944542,-14.756770110793784,4.2227878041823494,-5.231928620795166,14.209798438829768,2.1299455970543724,7.719717097508793,0.537521819303565,5.106792635976258,-4.188509929990092
2015-11-28,0,Dong Hyun Ma,Dominique Steele,5.391416690179237,18.19754251387967,4.144775506090242,7.689235152774849,-1.4685182905862908,-0.8070076138925455,7.560227150394761,0.5870794984517433,-1.0138594809453423,0.46931668691714196
2011-11-05,1,Mark Munoz,Chris Leben,33.99268631972523,-5.935023126437209,3.140517141936853,-1.2283351033034922,14.390792630027907,-19.619144077832317,-0.7891801910900417,1.469914889677197,2.7437308764987756,-0.3021691006265258
2020-01-25,0,Nate Landwehr,Herbert Burns,-51.38969991067418,-14.090072497513026,-0.4047366432078737,-4.17245534581993,20.337042774728744,6.314720571303606,0.7795606838955927,0.6201018207790244,-10.757325619647853,3.5183594360590202
2017-10-21,1,Brian Kelleher,Damian Stasiak,34.71593845158553,6.504068764797207,2.580131611567482,-13.014145657256247,11.701543679533454,8.167983070511445,1.2976184157431239,-0.7092568697014482,1.8227805638254888,-5.733395859868659
2016-11-19,0,Kwan Ho Kwak,Brett Johns,-14.627639588577816,12.837920940087862,9.313629840885456,0.042547641110913616,2.1857640705731534,1.2233981517985544,3.675671125665446,-3.266623707023353,0.08603903045954334,-2.424789365074927
2015-05-23,1,Daniel Cormier,Anthony Johnson,-55.37128864711979,-14.74965754352832,-1.1870023242360626,7.774913947025916,17.288198289512312,3.9066283183324626,5.5159942340983745,-4.356879794908249,2.1387943082238516,-1.0256976431186398
2017-02-04,0,Bec Rawlings,Tecia Torres,-44.6052255145697,-18.730043062794785,1.7338002905163556,-4.116480500972731,2.598577830198664,2.198133659977426,1.0281162601701135,-0.3715738752670604,-7.816249047397555,2.70234309284879
2016-07-07,0,Lukasz Sajewski,Gilbert Burns,20.61585210080128,25.333754534852584,22.745157016894375,-2.41535725213638,12.01614557247702,-4.462454733338424,2.4827496962432076,-2.0874870378670036,2.6521543866369917,8.772204164814077
2015-04-11,1,Anthony Hamilton,Daniel Omielanczuk,-32.020859102055574,-16.238854128624816,-4.569322996480999,3.7590841730766216,0.9861051453770056,1.4249079729878256,3.560502353357036,-0.18490144040827827,1.3370831077119258,3.829177334922381
2014-11-15,0,Leonardo Morales,Yair Rodriguez,46.67917044887761,34.91517420013574,-41.90723434395243,1.457968594958322,-10.5541068137023,10.887251882219331,-5.183314085596466,-7.346048595094918,5.802605554234377,-0.5568397023742473
2021-07-17,0,Preston Parsons,Daniel Rodriguez,55.71495946120245,4.716061462522395,0.10666377814102738,14.392611897485148,3.017763425919757,3.357143402243843,-8.062851377461714,1.725120928911542,-0.7714878074348391,-0.25837102030780223
2012-01-20,0,Christian Morecraft,Pat Barry,-4.399050354037801,-5.316954585115935,10.205738567338678,0.07404564856552792,-0.9696031855663043,12.901570532728373,1.5115329605912424,-0.2242088800026247,-3.3513077595467062,7.172725539676827
2017-12-09,1,Brian Ortega,Cub Swanson,11.606841458289407,5.6510574458715315,12.551298267587624,-13.856872710991391,0.8910600939875609,0.32471535156068504,7.734460603358496,1.5298179276412933,-3.614870517378681,0.8713870933918361
2015-11-07,1,Abel Trujillo,Gleison Tibau,7.96952091777209,-8.737443786385107,4.176970385015381,-3.7796394762450847,-7.935334844775524,-5.606485123953013,-0.5555021849253483,-7.626178211941273,2.737121974906993,2.638827192009983
2019-04-13,1,Belal Muhammad,Curtis Millender,8.757752738297796,-11.738436907333474,0.20395620371878107,-6.228008468934024,-2.2043651160306577,-1.1340290098420143,-1.0978569648068894,-2.4103442183642,-3.3964050465243165,3.3117033411400985
2015-06-27,0,Steve Bosse,Thiago Santos,-45.100523895227596,-16.042428426477795,2.112819576320918,22.1316542557172,5.60605568861275,-4.233664680756324,-3.18614319783474,-6.503135810457058,2.492739974019161,-3.544755367719993
